Step,Loss
113331,0.08864195644855499
113332,0.05231739953160286
113333,0.09594456106424332
113334,0.12451737374067307
113335,0.13159067928791046
113336,0.18146488070487976
113337,0.08960206806659698
113338,0.10312006622552872
113339,0.07902923226356506
113340,0.05620058253407478
113341,0.11073776334524155
113342,0.05956170707941055
113343,0.11255977302789688
113344,0.08791669458150864
113345,0.1018243059515953
113346,0.09653530269861221
113347,0.06826954334974289
113348,0.053192853927612305
113349,0.06773924827575684
113350,0.09422279894351959
113351,0.0584256537258625
113352,0.06894668191671371
113353,0.11528027057647705
113354,0.07626380026340485
113355,0.07869535684585571
113356,0.0832916721701622
113357,0.09476401656866074
113358,0.08599838614463806
113359,0.13886705040931702
113360,0.03855860233306885
113361,0.08553945273160934
113362,0.11624305695295334
113363,0.11277357488870621
113364,0.06681404262781143
113365,0.05352305248379707
113366,0.10942713171243668
113367,0.08625692129135132
113368,0.07494685053825378
113369,0.022518539801239967
113370,0.041190922260284424
113371,0.07044162601232529
113372,0.08299139142036438
113373,0.057863809168338776
113374,0.026346201077103615
113375,0.013598290272057056
113376,0.04247663542628288
113377,0.07389019429683685
113378,0.12360864132642746
113379,0.08876705169677734
113380,0.13561506569385529
113381,0.10647573322057724
113382,0.18158628046512604
113383,0.04718146473169327
113384,0.10125488042831421
113385,0.06833554804325104
113386,0.1248922124505043
113387,0.07510703802108765
113388,0.13124176859855652
113389,0.08396772295236588
113390,0.13190773129463196
113391,0.07314490526914597
113392,0.07272922992706299
113393,0.10670073330402374
113394,0.10686963051557541
113395,0.11306098848581314
113396,0.16015608608722687
113397,0.1312590390443802
113398,0.04538148641586304
113399,0.10983520746231079
113400,0.1509384661912918
113401,0.1207425519824028
113402,0.03891058638691902
113403,0.062468916177749634
113404,0.2188989222049713
113405,0.04384605213999748
113406,0.0561087392270565
113407,0.09329705685377121
113408,0.087936632335186
113409,0.10412736237049103
113410,0.10045190155506134
113411,0.05653268098831177
113412,0.10322343558073044
113413,0.0776403471827507
113414,0.11678903549909592
113415,0.07350051403045654
113416,0.06958122551441193
113417,0.09397967904806137
113418,0.09754591435194016
113419,0.12750306725502014
113420,0.17732900381088257
113421,0.08083739131689072
113422,0.041061531752347946
113423,0.1345728188753128
113424,0.18874125182628632
113425,0.06497789174318314
113426,0.09951869398355484
113427,0.07794301956892014
113428,0.10606133192777634
113429,0.12693923711776733
113430,0.039901163429021835
113431,0.018036529421806335
113432,0.0365634448826313
113433,0.1296769380569458
113434,0.09038498252630234
113435,0.1231897845864296
113436,0.08974592387676239
113437,0.11354298889636993
113438,0.05722148343920708
113439,0.1250549554824829
113440,0.0807092934846878
113441,0.11932507902383804
113442,0.09978421777486801
113443,0.19071941077709198
113444,0.12258434295654297
113445,0.043758343905210495
113446,0.08293293416500092
113447,0.1334349811077118
113448,0.0746111199259758
113449,0.1355738490819931
113450,0.04425400495529175
113451,0.09455923736095428
113452,0.08098586648702621
113453,0.05318175628781319
113454,0.09028502553701401
113455,0.10463297367095947
113456,0.04058556631207466
113457,0.12228210270404816
113458,0.05266062170267105
113459,0.08809596300125122
113460,0.16440355777740479
113461,0.11860078573226929
113462,0.08971559256315231
113463,0.13890334963798523
113464,0.11531748622655869
113465,0.10453897714614868
113466,0.14449408650398254
113467,0.1108187809586525
113468,0.09502211958169937
113469,0.08488643914461136
113470,0.15065446496009827
113471,0.17818622291088104
113472,0.03900137171149254
113473,0.11249684542417526
113474,0.12024175375699997
113475,0.08668755739927292
113476,0.05837162956595421
113477,0.26340481638908386
113478,0.08402209728956223
113479,0.060614313930273056
113480,0.057622458785772324
113481,0.10964832454919815
113482,0.08472513407468796
113483,0.09053026884794235
113484,0.12447625398635864
113485,0.12290973961353302
113486,0.12125005573034286
113487,0.08707720041275024
113488,0.09761004894971848
113489,0.06998898833990097
113490,0.07916254550218582
113491,0.09306605160236359
113492,0.06444434076547623
113493,0.09276699274778366
113494,0.05927571654319763
113495,0.03933242708444595
113496,0.04806661605834961
113497,0.14300675690174103
113498,0.10262119770050049
113499,0.09737016260623932
113500,0.04424223303794861
113501,0.05895746871829033
113502,0.1820441037416458
113503,0.07378003746271133
113504,0.04710960015654564
113505,0.028553718701004982
113506,0.07910742610692978
113507,0.05104167386889458
113508,0.03349445387721062
113509,0.0545913390815258
113510,0.13347665965557098
113511,0.10098791122436523
113512,0.050687432289123535
113513,0.08594149351119995
113514,0.16315169632434845
113515,0.08986881375312805
113516,0.10625056177377701
113517,0.07119011133909225
113518,0.0877559706568718
113519,0.09431089460849762
113520,0.01737651228904724
113521,0.12116890400648117
113522,0.06482528895139694
113523,0.07169463485479355
113524,0.052274275571107864
113525,0.06522481143474579
113526,0.08231254667043686
113527,0.12070529907941818
113528,0.073830246925354
113529,0.09137054532766342
113530,0.08119434118270874
113531,0.0803445503115654
113532,0.044225383549928665
113533,0.09051927179098129
113534,0.07805045694112778
113535,0.12079443782567978
113536,0.13906125724315643
113537,0.051081061363220215
113538,0.11087808758020401
113539,0.18484607338905334
113540,0.08237557858228683
113541,0.04014982655644417
113542,0.09259985387325287
113543,0.10430090874433517
113544,0.10872047394514084
113545,0.0656675398349762
113546,0.1264144480228424
113547,0.07819171994924545
113548,0.07364219427108765
113549,0.13198944926261902
113550,0.09479715675115585
113551,0.05754932761192322
113552,0.10629820078611374
113553,0.04694331809878349
113554,0.07458239048719406
113555,0.09611767530441284
113556,0.0949038565158844
113557,0.1184859499335289
113558,0.08088401705026627
113559,0.12402131408452988
113560,0.08645939081907272
113561,0.028165390715003014
113562,0.05541117116808891
113563,0.10680432617664337
113564,0.05857156589627266
113565,0.0634668618440628
113566,0.1160501167178154
113567,0.0311661958694458
113568,0.0572233684360981
113569,0.08524944633245468
113570,0.18097729980945587
113571,0.013372167944908142
113572,0.06793241202831268
113573,0.17661185562610626
113574,0.07771380990743637
113575,0.04014388471841812
113576,0.079627126455307
113577,0.20882804691791534
113578,0.22269847989082336
113579,0.05325746536254883
113580,0.11305463314056396
113581,0.07599122822284698
113582,0.1073993369936943
113583,0.08092164993286133
113584,0.1120351105928421
113585,0.06650016456842422
113586,0.13991525769233704
113587,0.055523600429296494
113588,0.16380195319652557
113589,0.07233070582151413
113590,0.13905097544193268
113591,0.06617528200149536
113592,0.08539826422929764
113593,0.1481740027666092
113594,0.032249607145786285
113595,0.09238366782665253
113596,0.03748200461268425
113597,0.06856950372457504
113598,0.10052134841680527
113599,0.09471452236175537
113600,0.08768206089735031
113601,0.10115702450275421
113602,0.053955744951963425
113603,0.07203679531812668
113604,0.14386610686779022
113605,0.10561452060937881
113606,0.09802331030368805
113607,0.15712814033031464
113608,0.11253499984741211
113609,0.10277500003576279
113610,0.15000192821025848
113611,0.06947695463895798
113612,0.07389658689498901
113613,0.03940872475504875
113614,0.13635316491127014
113615,0.11908096075057983
113616,0.04756639897823334
113617,0.08148825168609619
113618,0.186894491314888
113619,0.05697428807616234
113620,0.0935463160276413
113621,0.09721513092517853
113622,0.134714275598526
113623,0.1206292137503624
113624,0.11356557905673981
113625,0.13227581977844238
113626,0.08619175851345062
113627,0.08634334057569504
113628,0.09537702798843384
113629,0.09968306869268417
113630,0.08662375062704086
113631,0.07154255360364914
113632,0.09299556165933609
113633,0.08553066104650497
113634,0.10860650986433029
113635,0.05622180923819542
113636,0.09296969324350357
113637,0.07025793939828873
113638,0.04281766340136528
113639,0.15169064700603485
113640,0.07580431550741196
113641,0.14708764851093292
113642,0.07879816740751266
113643,0.0417654924094677
113644,0.12911728024482727
113645,0.0667758584022522
113646,0.08131056278944016
113647,0.038754064589738846
113648,0.09917433559894562
113649,0.17798684537410736
113650,0.06621894240379333
113651,0.05328291282057762
113652,0.05811488628387451
113653,0.035370536148548126
113654,0.07774490118026733
113655,0.045285262167453766
113656,0.15886883437633514
113657,0.08597957342863083
113658,0.12896926701068878
113659,0.056103404611349106
113660,0.12123071402311325
113661,0.04982541501522064
113662,0.0669977143406868
113663,0.10972046852111816
113664,0.14866237342357635
113665,0.09115495532751083
113666,0.09614434093236923
113667,0.08845656365156174
113668,0.07168923318386078
113669,0.051528383046388626
113670,0.10596996545791626
113671,0.14122527837753296
113672,0.061351872980594635
113673,0.1835489422082901
113674,0.1658352017402649
113675,0.10493510216474533
113676,0.19659309089183807
113677,0.05977398157119751
113678,0.10442119091749191
113679,0.06968405097723007
113680,0.09658747911453247
113681,0.07759542763233185
113682,0.04423621669411659
113683,0.10579677671194077
113684,0.116787388920784
113685,0.10821334272623062
113686,0.05649874359369278
113687,0.1309826523065567
113688,0.07126026600599289
113689,0.10191275924444199
113690,0.17184971272945404
113691,0.05595419928431511
113692,0.0672389343380928
113693,0.08181565254926682
113694,0.08029785007238388
113695,0.06494350731372833
113696,0.03736789897084236
113697,0.09398122131824493
113698,0.11878538131713867
113699,0.06340370327234268
113700,0.2426867038011551
113701,0.04623773321509361
113702,0.20576360821723938
113703,0.14003770053386688
113704,0.06271238625049591
113705,0.0548740029335022
113706,0.06633158773183823
113707,0.09475340694189072
113708,0.09991463273763657
113709,0.044771987944841385
113710,0.11665645986795425
113711,0.10401766747236252
113712,0.07756494730710983
113713,0.16071484982967377
113714,0.05679606273770332
113715,0.07678709179162979
113716,0.16514989733695984
113717,0.17993886768817902
113718,0.03879859670996666
113719,0.15067090094089508
113720,0.06747265160083771
113721,0.113400399684906
113722,0.07956907898187637
113723,0.047061171382665634
113724,0.043208252638578415
113725,0.05387391522526741
113726,0.07198859751224518
113727,0.08854786306619644
113728,0.06086243316531181
113729,0.08772515505552292
113730,0.08190319687128067
113731,0.08868805319070816
113732,0.09882470220327377
113733,0.10072686523199081
113734,0.12102948874235153
113735,0.09683891385793686
113736,0.04955091327428818
113737,0.027921194210648537
113738,0.1225617527961731
113739,0.05887118726968765
113740,0.07330121099948883
113741,0.11610081046819687
113742,0.17786739766597748
113743,0.08615975081920624
113744,0.08203276246786118
113745,0.04034501314163208
113746,0.09226244688034058
113747,0.05180586501955986
113748,0.07760278135538101
113749,0.17489126324653625
113750,0.07222501188516617
113751,0.08227193355560303
113752,0.09408135712146759
113753,0.11349143832921982
113754,0.14609289169311523
113755,0.07603877037763596
113756,0.11272523552179337
113757,0.0875006690621376
113758,0.16104786098003387
113759,0.06119513511657715
113760,0.16636858880519867
113761,0.10987257212400436
113762,0.17722027003765106
113763,0.18660907447338104
113764,0.03605638071894646
113765,0.038873251527547836
113766,0.12317287921905518
113767,0.06142503023147583
113768,0.05156087875366211
113769,0.17077754437923431
113770,0.13619183003902435
113771,0.014065295457839966
113772,0.05111473798751831
113773,0.10167113691568375
113774,0.048225875943899155
113775,0.09470205754041672
